"1","Financial Year","30-06-2019       1","30-09-2019       2","31-12-2019       3","31-03-2020       4","30-06-2020       1","30-09-2020       2","31-12-2020       3","31-03-2021       4","30-06-2021       1","30-09-2021       2"
"2","Sales/Revenue","11,639.00","15,853.00","18,124.00","16,510.63","4,656.00","5,820.00","21,891.00","12,288.68","2,078.00","3,492.00"
"3","Pretax Income","53.00","(308.00)","(734.00)","(2,346.07)","(3,338.00)","(1,131.00)","(4,400.00)","1,294.01","(2,408.00)","(1,263.00)"
"4","Net Income","(3,198.00)","(3,684.00)","(3,195.00)","(14,413.71)","(7,602.00)","(4,810.00)","(4,633.00)","(10,551.16)","(2,333.00)","(1,181.00)"
"5","Cash & Short-Term Investments","5,529.00","3,795.00","6,673.00","2,960.00","2,376.00","5,354.00","8,937.00","6,435.00","5,314.00","4,755.00"
"6","Cash Only","5,529.00","3,795.00","6,673.00","2,960.00","2,376.00","5,354.00","8,937.00","6,435.00","5,314.00","4,755.00"
"7","Total Accounts Receivables","60,347.00","61,512.00","73,794.00","64,687.00","51,859.00","53,494.00","94,292.00","101,516.00","101,375.00","85,112.00"
"8","Net Property, Plant & Equipment","2,120.00","3,831.00","4,895.00","6,496.00","6,111.00","5,732.00","5,346.00","3,947.00","3,721.00","2,686.00"
"9","Accrued Payable","1,707.00","12,571.00","17,972.00","18,221.00","16,810.00","14,356.00","15,580.00","3,120.00","4,123.00","3,164.00"
"10","Short Term Debt","142.00","506.00","624.00","1,092.00","1,098.00","1,026.00","4,302.00","648.00","534.00","381.00"
"11","Long Term Debt","491.00","1,971.00","2,928.00","3,957.00","3,749.00","3,635.00","3,447.00","2,364.00","2,364.00","2,240.00"
"12","Net Operating Cash Flow","(12,590.00)","2,963.00","(5,373.00)","(5,546.00)","(4,949.00)","1,365.00","(17,146.00)","8,911.00","(1,059.00)","13,807.00"
"13","Capital Expenditures","(3,203.00)","1,582.00","(891.00)","(271.00)","(87.00)","(19.00)","99.00","(288.00)","-","-"
"14","Total Shares Outstanding (million)","188,760.00","188,760.00","188,760.00","188,760.00","188,760.00","188,760.00","196,223.00","212,138.00","265,983.00","265,983.00"
