"1","Financial Year","31-12-2011","31-12-2012","31-12-2013","31-12-2014","31-12-2015","31-12-2016","31-12-2017","31-12-2018","31-12-2019","31-12-2020"
"2","Sales/Revenue","11,887,000.00","16,599,000.00","15,202,000.00","14,597,000.00","13,536,000.00","13,860,000.00","17,407,000.00","19,576,000.00","16,370,000.00","14,362,000.00"
"3","Pretax Income","3,897,000.00","4,550,000.00","4,547,000.00","3,551,000.00","3,833,000.00","4,110,000.00","5,236,000.00","5,650,000.00","3,155,000.00","1,857,000.00"
"4","Net Income","2,621,000.00","3,518,000.00","3,146,000.00","2,465,000.00","2,782,000.00","2,932,000.00","4,177,000.00","4,979,000.00","2,811,000.00","1,628,000.00"
"5","Cash & Short-Term Investments","9,380,000.00","9,307,000.00","10,155,000.00","9,807,000.00","9,329,000.00","7,403,000.00","6,674,000.00","12,329,000.00","12,045,000.00","12,707,000.00"
"6","Cash Only","45,000.00","29,000.00","8,161,000.00","9,047,000.00","8,398,000.00","7,403,000.00","6,674,000.00","12,329,000.00","12,045,000.00","12,707,000.00"
"7","Total Accounts Receivables","1,793,000.00","2,155,000.00","1,765,000.00","1,805,000.00","1,812,000.00","2,693,000.00","2,406,000.00","2,722,000.00","2,058,000.00","1,981,000.00"
"8","Inventories","1,341,000.00","1,237,000.00","1,203,000.00","1,239,000.00","1,404,000.00","1,383,000.00","1,723,000.00","1,698,000.00","1,658,000.00","1,806,000.00"
"9","Net Property, Plant & Equipment","12,646,000.00","11,697,000.00","13,245,000.00","14,255,000.00","16,597,000.00","18,543,000.00","20,792,000.00","19,080,000.00","20,482,000.00","20,987,000.00"
"10","Short Term Debt","2,197,000.00","38,000.00","40,000.00","42,000.00","74,000.00","69,000.00","49,000.00","2,118,000.00","78,000.00","278,000.00"
"11","Long Term Debt","654,000.00","308,000.00","268,000.00","226,000.00","183,000.00","137,000.00","88,000.00","42,000.00","2,502,000.00","2,902,000.00"
"12","Net Operating Cash Flow","4,319,000.00","4,754,000.00","4,450,000.00","4,195,000.00","4,334,000.00","3,958,000.00","5,311,000.00","6,667,000.00","5,544,000.00","3,015,000.00"
"13","Capital Expenditures","(424,000.00)","(964,000.00)","(1,725,000.00)","(2,818,000.00)","(2,858,000.00)","(3,428,000.00)","(3,446,000.00)","(2,957,000.00)","(2,351,000.00)","(1,476,000.00)"
"14","Total Shares Outstanding (million)","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00","8,000,000.00"
