"1","Financial Year","30-11-2019       4","29-02-2020       1","31-05-2020       2","31-08-2020       3","30-11-2020       4","28-02-2021       1","31-05-2021       2","31-08-2021       3","30-11-2021       4","28-02-2022       1"
"2","Sales/Revenue","39,118.00","44,842.00","39,496.00","42,740.00","43,599.00","41,445.00","37,943.00","36,669.00","33,559.00","34,569.00"
"3","Pretax Income","13,178.00","14,092.00","15,290.00","13,766.00","16,413.00","15,258.00","12,750.00","12,553.00","10,963.00","25,842.00"
"4","Net Income","9,095.00","10,869.00","11,358.00","10,993.00","13,552.00","12,847.00","10,295.00","9,569.00","8,926.00","23,949.00"
"5","Cash & Short-Term Investments","191,022.00","188,702.00","180,215.00","179,716.00","191,655.00","266,116.00","243,533.00","238,667.00","234,620.00","236,021.00"
"6","Cash Only","10,450.00","-","-","-","-","-","-","-","-","-"
"7","Total Accounts Receivables","31,545.00","32,202.00","36,919.00","35,828.00","31,492.00","32,411.00","25,893.00","28,105.00","19,503.00","30,343.00"
"8","Inventories","48,125.00","47,984.00","46,047.00","45,402.00","44,868.00","43,574.00","44,241.00","42,640.00","42,369.00","38,706.00"
"9","Net Property, Plant & Equipment","118,401.00","116,359.00","110,741.00","108,719.00","110,128.00","105,939.00","104,947.00","102,947.00","100,900.00","99,855.00"
"10","Accrued Payable","37,294.00","26,124.00","22,569.00","23,978.00","27,549.00","60,987.00","38,436.00","38,920.00","37,696.00","59,519.00"
"11","Short Term Debt","-","-","-","-","121.00","122.00","124.00","125.00","127.00","128.00"
"12","Long Term Debt","-","-","-","-","232.00","201.00","169.00","137.00","105.00","72.00"
"13","Net Operating Cash Flow","11,271.00","5,904.00","17,876.00","12,742.00","26,340.00","88,016.00","14,296.00","7,988.00","11,001.00","(2,590.00)"
"14","Capital Expenditures","(362.00)","(86.00)","(19.00)","(201.00)","(1,876.00)","(322.00)","(1,090.00)","(53.00)","(2,464.00)","(171.00)"
"15","Total Shares Outstanding (million)","460,000.00","460,000.00","460,000.00","460,000.00","460,000.00","460,000.00","460,000.00","460,000.00","460,000.00","460,000.00"
