"1","Financial Year","30-09-2019       2","31-12-2019       3","31-03-2020       4","30-06-2020       1","30-09-2020       2","31-12-2020       3","31-03-2021       4","30-06-2021       1","30-09-2021       2","31-12-2021       3"
"2","Sales/Revenue","166,773.00","171,252.00","179,686.00","158,354.00","174,660.00","185,640.00","222,450.00","257,963.00","246,708.00","307,158.00"
"3","Pretax Income","14,092.00","18,579.00","8,547.00","21,164.00","13,743.00","10,799.00","14,638.00","35,408.00","29,741.00","37,902.00"
"4","Net Income","7,690.00","10,427.00","8,700.00","17,161.00","8,153.00","5,579.00","6,462.00","23,482.00","17,142.00","27,150.00"
"5","Cash & Short-Term Investments","201,029.00","212,694.00","208,938.00","245,637.00","238,900.00","233,076.00","242,163.00","257,042.00","276,106.00","275,827.00"
"6","Total Accounts Receivables","80,157.00","74,892.00","83,864.00","85,510.00","82,696.00","92,056.00","101,662.00","117,830.00","112,003.00","129,186.00"
"7","Inventories","63,045.00","73,729.00","68,060.00","64,585.00","78,824.00","87,496.00","82,387.00","104,360.00","112,113.00","114,274.00"
"8","Net Property, Plant & Equipment","200,049.00","203,849.00","191,185.00","197,715.00","190,506.00","191,380.00","198,781.00","196,544.00","196,348.00","197,814.00"
"9","Short Term Debt","97.00","2,538.00","2,514.00","2,550.00","2,778.00","3,406.00","2,893.00","23,917.00","22,577.00","22,918.00"
"10","Long Term Debt","218.00","9,414.00","8,679.00","8,044.00","7,358.00","6,090.00","6,592.00","5,908.00","5,227.00","4,533.00"
"11","Net Operating Cash Flow","24,044.00","8,614.00","8,003.00","23,608.00","(1,130.00)","3,261.00","22,959.00","(3,495.00)","26,450.00","9,870.00"
"12","Capital Expenditures","(9,117.00)","(2,792.00)","(1,664.00)","(2,497.00)","(3,347.00)","(4,561.00)","(13,344.00)","(3,261.00)","(3,694.00)","(7,721.00)"
"13","Total Shares Outstanding (million)","136,934.13","136,934.13","136,934.00","136,934.00","136,934.00","136,934.00","136,934.00","136,934.00","136,934.00","136,934.00"
