"1","Financial Year","31-03-2019       4","30-06-2019       1","30-09-2019       2","31-12-2019       3","31-03-2020       4","30-06-2020       1","30-09-2020       2","31-12-2020       3","31-03-2021       4","30-06-2021       1"
"2","Sales/Revenue","164,802.00","133,067.00","172,861.00","237,812.00","195,393.00","205,985.00","211,370.00","271,957.00","246,381.00","271,715.00"
"3","Pretax Income","16,720.00","(5,383.00)","(4,954.00)","33,303.00","(73,438.00)","115,298.00","(2,430.00)","98,850.00","60,411.00","83,097.00"
"4","Net Income","13,516.00","(4,776.00)","(2,323.00)","20,063.00","(76,387.00)","82,116.00","(1,040.00)","66,590.00","57,417.00","60,060.00"
"5","Cash & Short-Term Investments","139,422.00","188,206.00","182,614.00","210,681.00","241,253.00","267,396.00","268,433.00","337,636.00","216,871.00","278,805.00"
"6","Cash Only","139,422.00","80,708.00","89,752.00","85,376.00","241,253.00","267,396.00","268,433.00","337,636.00","216,871.00","278,805.00"
"7","Total Accounts Receivables","60,356.00","67,450.00","75,936.00","77,328.00","58,499.00","80,034.00","72,381.00","72,140.00","95,445.00","76,697.00"
"8","Inventories","79,340.00","88,349.00","86,203.00","86,896.00","73,104.00","78,859.00","81,106.00","83,284.00","76,264.00","92,204.00"
"9","Net Property, Plant & Equipment","1,695,903.00","1,883,024.00","1,891,476.00","1,881,524.00","1,752,972.00","1,906,316.00","1,792,669.00","1,814,858.00","1,811,167.00","1,793,000.00"
"10","Accrued Payable","71,493.00","74,693.00","90,702.00","90,243.00","76,255.00","89,706.00","83,445.00","82,519.00","99,812.00","101,426.00"
"11","Short Term Debt","136,584.00","100,001.00","101,118.00","99,224.00","150,468.00","197,806.00","241,642.00","284,006.00","197,065.00","228,281.00"
"12","Long Term Debt","651,349.00","792,061.00","796,249.00","774,853.00","779,431.00","723,842.00","654,799.00","593,344.00","522,361.00","473,882.00"
"13","Net Operating Cash Flow","67,131.00","1,363.00","35,809.00","56,024.00","48,331.00","27,369.00","46,805.00","84,040.00","70,882.00","96,228.00"
"14","Capital Expenditures","(40,135.00)","(18,993.00)","(21,554.00)","(24,103.00)","(24,064.00)","(13,130.00)","(18,081.00)","(12,959.00)","(25,222.00)","(11,460.00)"
"15","Total Shares Outstanding (million)","880,580.00","880,580.00","880,580.00","880,580.00","880,580.00","880,580.00","880,580.00","880,580.00","880,580.00","880,580.00"
