"1","Financial Year","31-03-2019       1","30-06-2019       2","30-09-2019       3","31-12-2019       4","31-03-2020       1","30-06-2020       2","30-09-2020       3","31-12-2020       4","31-03-2021       1","30-06-2021       2"
"2","Sales/Revenue","6,289.00","6,284.00","6,629.00","6,496.40","7,647.00","8,731.00","10,653.00","9,447.02","13,276.00","14,685.00"
"3","Pretax Income","650.00","(362.00)","2,385.00","422.97","2,106.00","3,456.00","5,172.00","3,365.55","6,157.00","9,143.00"
"4","Net Income","379.00","(671.00)","1,798.00","675.85","1,288.00","2,385.00","3,703.00","3,878.86","3,710.00","7,282.00"
"5","Cash & Short-Term Investments","36,561.00","35,721.00","39,943.00","40,315.82","41,314.00","47,539.00","50,164.00","54,017.93","56,646.00","66,673.00"
"6","Total Accounts Receivables","7,898.00","7,725.00","7,157.00","7,102.50","8,157.00","7,723.00","7,201.00","8,231.73","7,509.00","6,945.00"
"7","Inventories","515.00","332.00","550.00","76.40","325.00","175.00","442.00","83.06","504.00","218.00"
"8","Net Property, Plant & Equipment","224,196.00","223,557.00","222,966.00","223,217.32","222,848.00","222,511.00","222,273.00","222,606.78","222,234.00","222,018.00"
"9","Accrued Payable","4,136.00","3,351.00","3,874.00","4,433.26","3,509.00","4,639.00","5,177.00","11,177.45","5,095.00","4,147.00"
"10","Short Term Debt","-","-","-","-","-","-","-","-","-","-"
"11","Long Term Debt","-","-","-","-","-","-","-","-","-","-"
"12","Net Operating Cash Flow","(29.00)","254.00","2,096.00","2,528.00","719.00","4,677.00","4,544.00","1,616.00","6,375.00","6,407.00"
"13","Capital Expenditures","(186.00)","(96.00)","(142.00)","(97.00)","(138.00)","(146.00)","(229.00)","(816.00)","(133.00)","(281.00)"
"14","Total Shares Outstanding (million)","64,850.45","64,850.45","64,850.45","64,850.45","64,850.45","64,850.45","64,850.45","64,850.45","64,850.45","64,850.45"
