"1","Financial Year","31-10-2019       2","31-01-2020       3","30-04-2020       4","31-07-2020       1","31-10-2020       2","31-01-2021       3","30-04-2021       4","31-07-2021       1","31-10-2021       2","31-01-2022       3"
"2","Sales/Revenue","9,864.00","9,805.00","9,685.00","8,680.00","8,257.00","9,737.00","10,953.00","13,409.00","18,158.00","18,102.00"
"3","Pretax Income","(2,261.00)","(3,005.00)","(3,201.00)","(1,490.00)","(2,372.00)","(3,055.00)","(9,214.00)","(2,603.00)","99.00","(3,290.00)"
"4","Net Income","(2,516.00)","(3,187.00)","(2,863.00)","(1,568.00)","(2,306.00)","(2,928.00)","(9,032.00)","(2,652.00)","107.00","(3,362.00)"
"5","Cash & Short-Term Investments","4,393.00","5,274.00","2,826.00","2,926.00","2,626.00","55,260.00","39,909.00","39,043.00","20,163.00","8,155.00"
"6","Cash Only","4,393.00","5,274.00","2,826.00","2,926.00","2,626.00","55,260.00","39,909.00","39,043.00","20,163.00","8,155.00"
"7","Total Accounts Receivables","9,186.00","9,135.00","9,955.00","9,084.00","9,596.00","9,563.00","14,703.00","19,227.00","26,903.00","32,148.00"
"8","Inventories","3,641.00","3,737.00","3,628.00","3,647.00","8,226.00","4,571.00","5,782.00","9,549.00","11,736.00","11,913.00"
"9","Net Property, Plant & Equipment","64,562.00","64,473.00","67,123.00","66,193.00","65,136.00","65,835.00","66,725.00","71,657.00","78,099.00","84,021.00"
"10","Accrued Payable","9,037.00","8,090.00","9,078.00","8,986.00","14,439.00","9,957.00","13,149.00","16,008.00","13,375.00","17,605.00"
"11","Short Term Debt","6,770.00","5,713.00","5,688.00","6,889.00","5,909.00","6,258.00","6,485.00","5,790.00","4,515.00","3,448.00"
"12","Long Term Debt","11,946.00","12,061.00","11,310.00","10,371.00","12,497.00","9,794.00","7,670.00","6,787.00","8,066.00","7,566.00"
"13","Net Operating Cash Flow","(2,026.00)","(1,769.00)","(3,180.00)","(170.00)","(1,130.00)","(2,874.00)","(8,777.00)","(6,153.00)","(10,778.00)","(2,968.00)"
"14","Capital Expenditures","(139.00)","(1,391.00)","(208.00)","(21.00)","(396.00)","(1,742.00)","(2,566.00)","(6,167.00)","(7,892.00)","(7,612.00)"
"15","Total Shares Outstanding (million)","184,988.17","205,576.59","205,576.59","205,576.59","205,576.59","481,049.02","481,115.55","577,338.55","577,338.55","577,338.55"
