"1","Financial Year","30-09-2019       2","31-12-2019       3","31-03-2020       4","30-06-2020       1","30-09-2020       2","31-12-2020       3","31-03-2021       4","30-06-2021       1","30-09-2021       2","31-12-2021       3"
"2","Sales/Revenue","20,658.00","14,977.00","13,162.00","10,275.00","12,644.00","12,114.00","12,825.00","11,177.00","12,202.00","13,345.00"
"3","Pretax Income","(1,454.00)","(5,698.00)","(25,595.00)","(5,737.00)","(2,531.00)","(2,056.00)","(440.00)","(2,985.00)","(1,187.00)","(2,744.00)"
"4","Net Income","(1,486.00)","(5,840.00)","(25,667.00)","(5,737.00)","(3,119.00)","(2,684.00)","788.00","(2,985.00)","(1,187.00)","(2,746.00)"
"5","Cash & Short-Term Investments","2,680.00","1,160.00","2,002.00","1,234.00","1,147.00","114.00","1,225.00","1,400.00","234.00","3,855.00"
"6","Cash Only","2,680.00","1,160.00","2,002.00","1,234.00","1,147.00","114.00","1,225.00","1,400.00","234.00","3,855.00"
"7","Total Accounts Receivables","23,068.00","21,529.00","16,262.00","16,737.00","14,725.00","12,777.00","14,934.00","15,269.00","15,263.00","15,525.00"
"8","Inventories","2,321.00","707.00","694.00","546.00","619.00","758.00","683.00","612.00","703.00","776.00"
"9","Net Property, Plant & Equipment","68,422.00","68,411.00","36,515.00","35,764.00","35,824.00","35,994.00","35,975.00","35,503.00","34,860.00","35,054.00"
"10","Accrued Payable","-","-","55,957.00","-","62,148.00","62,390.00","78,734.00","-","-","68,969.00"
"11","Short Term Debt","-","-","2,276.00","1,909.00","1,543.00","1,180.00","2,247.00","1,843.00","1,439.00","1,042.00"
"12","Long Term Debt","-","-","4,051.00","4,051.00","4,051.00","4,051.00","2,622.00","2,622.00","2,622.00","2,622.00"
"13","Net Operating Cash Flow","(1,042.00)","(11,213.00)","4,629.00","(320.00)","1,049.00","(385.00)","(471.00)","483.00","(1,641.00)","(13,620.00)"
"14","Capital Expenditures","(106.00)","(590.00)","(1,432.00)","(57.00)","(771.00)","(618.00)","(1,373.00)","(246.00)","(76.00)","(808.00)"
"15","Total Shares Outstanding (million)","123,238.00","123,238.00","123,238.00","123,238.00","123,238.00","123,238.00","123,238.00","123,238.00","123,238.00","123,238.00"
