"1","Financial Year","30-11-2019       3","29-02-2020       4","31-05-2020       1","31-08-2020       2","30-11-2020       3","28-02-2021       4","31-05-2021       1","31-08-2021       2","30-11-2021       3","28-02-2022       4"
"2","Sales/Revenue","402,462.00","413,279.00","385,272.00","363,967.00","401,467.00","406,348.00","410,966.00","374,475.00","376,471.00","362,968.00"
"3","Pretax Income","92,865.00","118,032.00","37,086.00","76,486.00","57,705.00","153,630.00","215,858.00","102,145.00","164,028.00","44,789.00"
"4","Net Income","69,930.00","88,389.00","26,279.00","51,810.00","42,149.00","113,719.00","163,092.00","75,483.00","103,464.00","23,380.00"
"5","Cash & Short-Term Investments","118,606.00","132,798.00","164,635.00","296,732.00","246,102.00","439,549.00","617,653.00","1,073,322.00","784,558.00","535,017.00"
"6","Cash Only","118,606.00","132,798.00","164,635.00","296,732.00","246,102.00","439,549.00","617,653.00","1,073,322.00","784,558.00","508,960.00"
"7","Total Accounts Receivables","3,477,431.00","3,533,001.00","4,252,742.00","4,147,778.00","4,130,270.00","3,022,108.00","3,032,062.00","2,904,210.00","2,927,432.00","3,007,901.00"
"8","Net Property, Plant & Equipment","193,343.00","212,158.00","207,029.00","204,065.00","197,847.00","191,378.00","195,048.00","188,276.00","186,002.00","188,967.00"
"9","Short Term Debt","2,584,420.00","2,619,922.00","2,180,731.00","1,600,905.00","1,322,684.00","1,138,194.00","1,203,963.00","1,153,080.00","703,363.00","617,546.00"
"10","Long Term Debt","5,219,349.00","5,649,553.00","6,282,625.00","6,513,387.00","6,428,485.00","6,578,747.00","6,682,926.00","6,758,489.00","6,892,192.00","6,818,688.00"
"11","Net Operating Cash Flow","(210,768.00)","(164,518.00)","34,985.00","476,849.00","323,618.00","322,657.00","177,021.00","612,033.00","229,481.00","(15,845.00)"
"12","Capital Expenditures","(24,679.00)","(19,682.00)","(10,522.00)","(14,650.00)","(11,309.00)","(11,727.00)","(19,286.00)","(9,423.00)","(8,563.00)","(16,487.00)"
"13","Total Shares Outstanding (million)","253,605.00","253,619.12","253,625.00","253,653.00","255,308.00","255,308.00","255,308.00","255,308.00","255,308.00","255,308.00"
