"1","Financial Year","30-11-2019       3","29-02-2020       4","31-05-2020       1","31-08-2020       2","30-11-2020       3","28-02-2021       4","31-05-2021       1","31-08-2021       2","30-11-2021       3","28-02-2022       4"
"2","Sales/Revenue","16,000.00","14,040.58","11,694.00","18,294.00","17,645.00","17,478.18","17,060.00","10,173.00","13,522.00","16,800.00"
"3","Pretax Income","3,055.00","1,092.08","253.00","3,707.00","3,547.00","3,029.45","2,340.00","(853.00)","13.00","1,568.00"
"4","Net Income","2,561.00","(91.05)","253.00","3,037.00","2,917.00","1,860.67","2,000.00","(994.00)","39.00","1,013.00"
"5","Cash & Short-Term Investments","1,547.00","5,341.00","9,508.00","9,968.00","11,920.00","14,651.00","14,250.00","6,974.00","6,983.00","10,020.00"
"6","Total Accounts Receivables","16,511.00","14,310.00","12,218.00","17,864.00","14,890.00","15,569.00","16,028.00","21,622.00","17,031.00","20,287.00"
"7","Inventories","15,047.00","12,515.00","11,739.00","10,326.00","12,068.00","13,013.00","11,315.00","10,635.00","10,837.00","14,827.00"
"8","Net Property, Plant & Equipment","55,019.00","57,467.00","56,080.00","54,786.00","56,423.00","56,072.00","53,442.00","52,397.00","57,134.00","64,216.00"
"9","Accrued Payable","7,135.00","9,975.00","7,594.00","7,277.00","9,285.00","14,050.00","8,356.00","6,941.00","8,229.00","18,071.00"
"10","Short Term Debt","9,629.00","9,658.00","8,649.00","8,885.00","7,065.00","7,078.00","10,240.00","7,720.00","6,728.00","11,472.00"
"11","Long Term Debt","14,915.00","11,045.00","13,048.00","13,826.00","13,599.00","13,407.00","12,855.00","14,188.00","14,831.00","15,916.00"
"12","Net Operating Cash Flow","(2,588.00)","8,755.00","3,416.00","(231.00)","7,377.00","7,364.00","2,347.00","(7,718.00)","6,792.00","5,876.00"
"13","Capital Expenditures","(69.00)","(3,870.00)","(16.00)","(175.00)","(3,211.00)","(2,715.00)","(227.00)","(348.00)","(6,221.00)","(8,242.00)"
"14","Total Shares Outstanding (million)","159,974.95","159,974.95","159,974.95","159,974.95","159,974.95","159,974.95","159,974.95","159,974.95","159,974.95","159,974.95"
