"1","Financial Year","30-06-2019       2","30-09-2019       3","31-12-2019       4","31-03-2020       1","30-06-2020       2","30-09-2020       3","31-12-2020       4","31-03-2021       1","30-06-2021       2","30-09-2021       3"
"2","Sales/Revenue","3,963.00","4,394.00","2,085.25","163.00","1,207.00","458.00","3,359.04","1,452.00","7,172.00","10,960.00"
"3","Pretax Income","55.00","54.00","(1,028.75)","(1,699.00)","(1,054.00)","(5,892.00)","(19,897.43)","(2,364.00)","(2,648.00)","1,349.00"
"4","Net Income","26.00","26.00","(1,853.14)","(1,724.00)","(1,078.00)","(5,918.00)","(19,314.63)","(2,435.00)","(2,829.00)","1,271.00"
"5","Cash & Short-Term Investments","1,839.00","976.00","2,269.00","1,428.00","1,507.00","4,424.00","1,150.00","12,026.00","4,381.00","12,496.00"
"6","Cash Only","1,839.00","976.00","2,269.00","1,428.00","1,507.00","4,424.00","1,150.00","12,026.00","4,381.00","12,496.00"
"7","Total Accounts Receivables","26,964.00","27,322.00","15,851.00","10,980.00","11,368.00","12,131.00","2,675.00","9,098.00","7,490.00","7,860.00"
"8","Inventories","74,396.00","75,079.00","83,812.00","83,380.00","85,651.00","91,127.00","91,032.00","99,030.00","96,351.00","95,419.00"
"9","Net Property, Plant & Equipment","1,727.00","2,179.00","1,976.00","1,825.00","1,691.00","1,556.00","2,393.00","2,561.00","2,449.00","2,233.00"
"10","Accrued Payable","9,340.00","5,405.00","10,304.00","9,273.00","14,383.00","16,248.00","24,575.00","19,743.00","21,550.00","14,307.00"
"11","Short Term Debt","247.00","411.00","856.00","2,468.00","2,488.00","2,503.00","9,425.00","3,043.00","2,963.00","2,409.00"
"12","Long Term Debt","13,954.00","17,933.00","16,637.00","14,926.00","14,433.00","16,434.00","9,772.00","15,753.00","14,155.00","11,521.00"
"13","Net Operating Cash Flow","1,451.00","(4,392.00)","3,168.00","2,024.00","857.00","(2,769.00)","(5,579.00)","(29,755.00)","5,239.00","1,353.00"
"14","Capital Expenditures","(115.00)","(19.00)","(33.00)","(6.00)","-","(3.00)","(20.00)","(302.00)","140.00","18.00"
"15","Total Shares Outstanding (million)","194,423.40","194,423.40","194,423.40","194,423.40","194,423.40","194,423.40","221,371.45","336,100.19","357,782.76","412,328.21"
